,time,taid,taname,talogo,neutral,tarank,tadata,tbid,tbrank,tbname,tblogo,tbdata,mid,mcolor,missue,mname,handicap,oddstype,oddsid,m_early,s2_early,channel,weather,temperature,updatedtime,historymatch,match,team,note,A,B,hr,ar,hh,ah,p,cf,rm,ct,Aage,Bage,mode,data,stats,startDate,endDate
0,1619982000000,350,巴伦西亚,1,0,14,"20,7,6,7",514,3,巴塞罗那,1,"20,13,3,4",85,993300,1,西班牙甲级联赛,1.50,1,,1.2500,1.25,香港NOW632台<br/>香港NOW611台,11,12℃～13℃/54°F～55°F,2021-05-02 09:24:04,"{'id': [4072937, 3909630, 3909450, 3859554, 3776551, 3776157, 2080355, 2935196, 2935194, 2080171, 1605892, 1605695, 1404524, 1526503, 1526502, 1404325, 1150763, 1149566, 979761, 979568, 814269, 814078, 484799, 724621, 724619, 484605, 376983, 376547, 276470, 276084, 196335, 196121, 129267, 173297, 165262, 128913, 83058, 82858, 41018, 40794, 14896, 13146, 4694, 10009548, 10007499, 10004859, 10001138], 'mid': [85, 85, 85, 54, 85, 85, 85, 54, 54, 85, 85, 85, 85, 54, 54, 85, 85, 85, 85, 85, 85, 85, 85, 54, 54, 85, 85, 85, 85, 85, 85, 85, 85, 54, 54, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85], 'aid': [514, 350, 514, 514, 514, 350, 514, 350, 514, 350, 514, 350, 514, 350, 514, 350, 514, 350, 514, 350, 350, 514, 514, 514, 350, 350, 350, 514, 514, 350, 350, 514, 514, 350, 514, 350, 350, 514, 350, 514, 350, 514, 350, 514, 350, 514, 350], 'bid': [350, 514, 350, 350, 350, 514, 350, 514, 350, 514, 350, 514, 350, 514, 350, 514, 350, 514, 350, 514, 514, 350, 350, 350, 514, 514, 514, 350, 350, 514, 514, 350, 350, 514, 350, 514, 514, 350, 514, 350, 514, 350, 514, 350, 514, 350, 514], 'date': ['20-12-19', '20-01-25', '19-09-15', '19-05-26', '19-02-03', '18-10-08', '18-04-14', '18-02-09', '18-02-02', '17-11-27', '17-03-20', '16-10-22', '16-04-18', '16-02-11', '16-02-04', '15-12-06', '15-04-18', '14-12-01', '14-02-01', '13-09-02', '13-02-04', '12-09-03', '12-02-20', '12-02-09', '12-02-02', '11-09-22', '11-03-03', '10-10-17', '10-03-15', '09-10-18', '09-04-26', '08-12-07', '08-05-05', '08-03-21', '08-02-28', '07-12-16', '07-02-19', '06-09-25', '06-02-13', '05-09-22', '05-05-09', '04-12-19', '04-02-22', '03-10-06', '03-06-16', '03-01-19', '02-02-24'], 'liveA': [2, 2, 5, 1, 2, 1, 2, 0, 1, 1, 4, 2, 1, 1, 7, 1, 2, 0, 2, 2, 1, 1, 5, 2, 1, 2, 0, 2, 3, 0, 2, 4, 6, 3, 1, 0, 2, 1, 1, 2, 0, 1, 0, 0, 1, 2, 2], 'liveB': [2, 0, 2, 2, 2, 1, 1, 2, 0, 1, 2, 3, 2, 1, 0, 1, 0, 1, 3, 3, 1, 0, 1, 0, 1, 2, 1, 1, 0, 0, 2, 0, 0, 2, 1, 3, 1, 1, 0, 2, 2, 1, 1, 1, 3, 4, 0], 'redA': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 2, 0, 0], 'redB': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'bc': ['1-1', '0-0', '2-1', '0-2', '1-2', '1-1', '1-0', '0-0', '0-0', '0-0', '2-2', '0-1', '0-2', '1-0', '3-0', '0-0', '1-0', '0-0', '1-1', '2-3', '1-1', '1-0', '2-1', '1-0', '1-1', '2-1', '0-0', '0-1', '0-0', '0-0', '2-1', '2-0', '3-0', '2-0', '0-0', '0-2', '0-0', '0-1', '1-0', '1-0', '0-2', '0-0', '0-0', '0-1', '0-1', '1-2', ''], 'ng': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'rq': ['-1.75', '0.75', '-1.0', '-0.75', '-1.5', '0.75', '-1.75', '0.75', '-2.25', '1.0', '-2.75', '1.5', '-2.5', '0.5', '-2.75', '1.75', '-2.0', '1.0', '-2.25', '1.0', '1.25', '-2.0', '-1.75', '-1.75', '0.75', '1.25', '1.25', '-1.5', '-1.5', '0.75', '0.5', '-1.0', '-0.75', '0.5', '-1.0', '0.5', '-0.0', '-0.75', '-0.0', '-0.75', '0.25', '-0.75', '-0.5', '-0.25', '', '', ''], 'rql': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0], 'worl': [1, 0, 0, 2, 1, 1, 0, 2, 0, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 2, 1, 0, 0, 0, 1, 1, 2, 0, 0, 1, 1, 0, 0, 0, 1, 2, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0], 'oworl': [3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 2, 2, 3, 2, 3, 3, 0, 1, 3, 3, 4, 3, 0, 3, 3, 0, 0, 3, 3, 0, 0, 3, 0, 3, 0, 3, 3, 3, -1, -1, -1]}","{'85': {'n': '西甲', 'c': '993300'}}","{'49': '塞维利亚', '489': '皇家贝蒂斯', '664': '马德里竞技', '345': '皇家马德里', '352': '巴拉多利德', '735': '卡迪斯', '563': '艾尔切', '557': '阿拉维斯', '514': '巴塞罗那', '350': '巴伦西亚', '2226': '格拉纳达', '344': '皇家社会', '275': '莱万特', '476': '毕尔巴鄂竞技', '3619': '韦斯卡', '665': '奥萨苏纳', '63': '比利亚雷亚尔', '181': '塞尔塔', '333': '赫塔菲', '17': '埃瓦尔'}","{'4073122': '巴伦西亚先开球<br>角球数(7)｜角球数(2)', '4073113': '奥萨苏纳先开球<br>角球数(5)｜角球数(6)', '4073129': '皇家贝蒂斯先开球<br>角球数(6)｜角球数(3)', '4073102': '皇家社会先开球<br>角球数(4)｜角球数(5)', '4073087': '巴伦西亚先开球<br>角球数(4)｜角球数(13)', '4073082': '格拉纳达先开球<br>角球数(3)｜角球数(4)', '4073071': '巴伦西亚先开球<br>角球数(3)｜角球数(3)', '4073063': '比利亚雷亚尔先开球<br>角球数(5)｜角球数(3)', '4073049': '赫塔菲先开球<br>角球数(3)｜角球数(6)', '4073043': '塞尔塔先开球<br/>角球数(6)｜角球数(1)', '4073032': '巴伦西亚先开球<br/>角球数(6)｜角球数(1)', '4073016': '毕尔巴鄂竞技先开球<br>角球数(6)｜角球数(6)', '4073012': '巴伦西亚先开球<br>角球数(4)｜角球数(10)', '4072997': '巴伦西亚先开球<br/>角球数(7)｜角球数(7)', '4072992': '奥萨苏纳先开球<br>角球数(9)｜角球数(4)', '4116769': '角球数(6)｜角球数(4)', '4072985': '巴拉多利德先开球<br>角球数(0)｜角球数(4)', '4114390': '角球数(5)｜角球数(4)', '4072973': '卡迪斯先开球<br/>角球数(9)｜角球数(7)', '4072952': '巴伦西亚先开球<br>角球数(3)｜角球数(5)', '4072931': '巴伦西亚先开球<br>角球数(0)｜角球数(10)', '4072911': '马德里竞技先开球<br/>角球数(2)｜角球数(7)', '4072891': '皇家马德里先开球<br/>角球数(1)｜角球数(8)', '4072881': '赫塔菲先开球<br>角球数(0)｜角球数(3)', '4072851': '皇家贝蒂斯先开球<br>角球数(4)｜角球数(7)', '4072831': '韦斯卡先开球<br>角球数(4)｜角球数(4)', '4072811': '巴伦西亚先开球<br/>角球数(3)｜角球数(4)', '3909801': '西班牙人先开球<br>角球数(4)｜角球数(4)', '3909781': '巴拉多利德先开球<br>角球数(5)｜角球数(2)', '3909759': '毕尔巴鄂竞技先开球<br>角球数(3)｜角球数(5)', '4073128': '巴塞罗那先开球<br>角球数(6)｜角球数(1)', '4073124': '比利亚雷亚尔先开球<br>角球数(6)｜角球数(1)', '4073107': '赫塔菲先开球<br/>角球数(3)｜角球数(1)', '4145942': '角球数(4)｜角球数(4)', '4073101': '巴塞罗那先开球<br>角球数(5)｜角球数(6)', '4073086': '巴拉多利德先开球<br>角球数(4)｜角球数(1)', '4073081': '巴塞罗那先开球<br/>角球数(1)｜角球数(1)', '4073066': '巴塞罗那先开球<br/>角球数(7)｜角球数(3)', '4112282': '巴塞罗那先开球<br>角球数(2)｜角球数(9)', '4073061': '巴塞罗那先开球<br>角球数(3)｜角球数(4)', '4120859': '90分钟[2-0],两回合[2-2],120分钟[3-0]<br/>角球数(6)｜角球数(1)', '4073053': '巴塞罗那先开球<br>角球数(3)｜角球数(3)', '4072806': '艾尔切先开球<br>角球数(6)｜角球数(3)', '4073037': '巴塞罗那先开球<br>角球数(8)｜角球数(0)', '4112268': '巴黎圣日耳曼先开球<br/>角球数(4)｜角球数(7)', '4073025': '阿拉维斯先开球<br>角球数(5)｜角球数(4)', '4120858': '角球数(2)｜角球数(7)', '4073018': '皇家贝蒂斯先开球<br>角球数(3)｜角球数(5)', '4119977': '90分钟[2-2],120分钟[3-5]<br/>角球数(0)｜角球数(15)', '4073005': '巴塞罗那先开球<br>角球数(7)｜角球数(3)', '4072999': '艾尔切先开球<br/>角球数(0)｜角球数(7)', '4116774': '90分钟[0-0],120分钟[0-2]<br/>角球数(7)｜角球数(11)', '4072980': '巴塞罗那先开球<br>角球数(4)｜角球数(1)', '4080560': '毕尔巴鄂竞技先开球<br>角球数(3)｜角球数(4)', '4072970': '巴塞罗那先开球<br>角球数(2)｜角球数(6)', '4072953': '巴塞罗那先开球<br>角球数(4)｜角球数(5)', '4072916': '巴塞罗那先开球<br>角球数(5)｜角球数(13)', '4093089': '巴塞罗那先开球<br>角球数(2)｜角球数(6)', '4072895': '巴塞罗那先开球<br>角球数(8)｜角球数(8)', '4072873': '巴塞罗那先开球<br>角球数(2)｜角球数(14)'}","[{'id': '37453', 'n': '9 加梅罗', 'p': '3', 's': '3'}, {'id': '67912', 'n': '18 丹尼尔·瓦斯', 'p': '1', 's': '3'}, {'id': '95386', 'n': '5 加布里埃尔·保利斯塔', 'p': '1', 's': '3'}, {'id': '280525', 'n': '14 加亚', 'p': '1', 's': '3'}, {'id': '335768', 'n': '1 豪梅·多梅内克', 'p': '0', 's': '3'}, {'id': '365514', 'n': '7 冈萨洛·格德斯', 'p': '2', 's': '3'}, {'id': '533700', 'n': '22 马西利诺·戈麦斯', 'p': '3', 's': '3'}, {'id': '603486', 'n': '8 索莱尔', 'p': '2', 's': '3'}, {'id': '630612', 'n': '19 拉西奇', 'p': '2', 's': '3'}, {'id': '1966550', 'n': '15 古拉蒙', 'p': '1', 's': '3'}, {'id': '2000696', 'n': '30 尤努斯·穆萨', 'p': '2', 's': '3'}, {'id': '1776005', 'n': '2 蒂埃里·科雷亚', 'p': '1', 's': '2'}, {'id': '77692', 'n': '4 曼加拉', 'p': '1', 's': '0'}, {'id': '97387', 'n': '13 西莱森', 'p': '0', 's': '0'}, {'id': '102086', 'n': '24 皮奇尼', 'p': '1', 's': '0'}, {'id': '134426', 'n': '17 切里舍夫', 'p': '2', 's': '0'}, {'id': '308304', 'n': '23 大卫·萨戈利奥', 'p': '2', 's': '0'}, {'id': '530752', 'n': '12 迪亚卡布', 'p': '1', 's': '0'}, {'id': '536488', 'n': '3 拉托', 'p': '1', 's': '0'}, {'id': '628818', 'n': '11 库特罗内', 'p': '3', 's': '0'}, {'id': '630399', 'n': '6 弗朗西斯科·费雷拉', 'p': '1', 's': '0'}, {'id': '1463954', 'n': '21 瓦雷霍', 'p': '3', 's': '0'}, {'id': '1774853', 'n': '10 奥利瓦', 'p': '2', 's': '0'}, {'id': '1888969', 'n': '20 李康仁', 'p': '3', 's': '0'}, {'id': '1963750', 'n': '16 布兰科', 'p': '2', 's': '0'}, {'id': '1968404', 'n': '25 里维罗', 'p': '0', 's': '0'}]","[{'id': '27161', 'n': '10 梅西', 'p': '3', 's': '3'}, {'id': '29165', 'n': '3 皮克', 'p': '1', 's': '3'}, {'id': '71368', 'n': '18 阿尔巴', 'p': '2', 's': '3'}, {'id': '74123', 'n': '5 布斯克茨', 'p': '2', 's': '3'}, {'id': '89559', 'n': '7 格列兹曼', 'p': '3', 's': '3'}, {'id': '97455', 'n': '23 乌姆蒂蒂', 'p': '1', 's': '3'}, {'id': '98427', 'n': '20 罗伯托', 'p': '2', 's': '3'}, {'id': '98922', 'n': '1 特尔施特根', 'p': '0', 's': '3'}, {'id': '463157', 'n': '21 弗兰基·德容', 'p': '2', 's': '3'}, {'id': '1957968', 'n': '28 奥斯卡·明格萨', 'p': '1', 's': '3'}, {'id': '1968022', 'n': '27 莫里巴·库鲁马', 'p': '2', 's': '3'}, {'id': '68819', 'n': '14 库蒂尼奥', 'p': '2', 's': '2'}, {'id': '83932', 'n': '9 布雷斯韦特', 'p': '3', 's': '2'}, {'id': '1969195', 'n': '22 法蒂', 'p': '3', 's': '2'}, {'id': '46904', 'n': '8 皮亚尼奇', 'p': '2', 's': '0'}, {'id': '82266', 'n': '13 内托', 'p': '0', 's': '0'}, {'id': '335893', 'n': '15 朗格莱', 'p': '1', 's': '0'}, {'id': '533968', 'n': '11 登贝莱', 'p': '3', 's': '0'}, {'id': '627421', 'n': '19 马修斯', 'p': '2', 's': '0'}, {'id': '630387', 'n': '17 特林康', 'p': '3', 's': '0'}, {'id': '655645', 'n': '瓦格', 'p': '1', 's': '0'}, {'id': '1463634', 'n': '12 佩格', 'p': '2', 's': '0'}, {'id': '1463725', 'n': '2 塞尔吉诺·德斯特', 'p': '2', 's': '0'}, {'id': '1774203', 'n': '24 朱尼奥·菲尔波', 'p': '1', 's': '0'}, {'id': '1956860', 'n': '4 罗纳德·阿劳霍', 'p': '1', 's': '0'}, {'id': '1962254', 'n': '29 迪拉芬特', 'p': '3', 's': '0'}, {'id': '1965488', 'n': '26 伊纳基佩纳', 'p': '0', 's': '0'}, {'id': '1975049', 'n': '16 佩德里', 'p': '2', 's': '0'}]",[胜] [负] [和] [和] [负] [和] ,[胜] [胜] [负] [胜] [胜] [胜] ,[胜] [负] [胜] [胜] [负] [负] ,[胜] [负] [负] [胜] [胜] [胜] ,巴塞罗那,★★★★,2胜  4和  4负 ,虽然巴伦西亚最近2次面对巴塞罗那不落下风，甚至曾在主场赢过对手，不过就目前状态来看，前者实在不敢恭维，毕竟他们已经连续5轮联赛无法取得胜利，而且均场失2球，巴伦西亚今仗主场不宜高估。,25.82,28.18,0,"{'total': [['49', '33', '33', '29', '19', '3', '11', '8', '57.58', 'WWLWWWLD'], ['489', '33', '33', '16', '19', '1', '13', '6', '57.58', 'WLWLWLLW'], ['664', '34', '34', '31', '19', '4', '11', '8', '55.88', 'LLLLWWLD'], ['345', '34', '34', '29', '18', '4', '12', '6', '52.94', 'LWWWLWLW'], ['352', '33', '33', '10', '17', '3', '13', '4', '51.52', 'WWWWLDLW'], ['735', '33', '33', '4', '17', '3', '13', '4', '51.52', 'WWWWWWLW'], ['563', '34', '34', '3', '17', '3', '14', '3', '50.00', 'LWWLLDWD'], ['557', '34', '34', '7', '16', '2', '16', '0', '47.06', 'LWLWWWWL'], ['514', '33', '33', '32', '15', '3', '15', '0', '45.45', 'WWWLLWWL'], ['350', '33', '33', '10', '15', '2', '16', '-1', '45.45', 'WLWLWWLL'], ['2226', '33', '33', '13', '15', '4', '14', '1', '45.45', 'LWLLWWDW'], ['344', '34', '34', '26', '15', '2', '17', '-2', '44.12', 'LLLLLWWL'], ['275', '34', '34', '11', '15', '6', '13', '2', '44.12', 'WLLWLWLL'], ['476', '33', '33', '21', '14', '3', '16', '-2', '42.42', 'LDLWLWWL'], ['3619', '34', '34', '11', '14', '3', '17', '-3', '41.18', 'LDWWLLLW'], ['665', '34', '34', '12', '13', '3', '18', '-5', '38.24', 'LDLWWWLL'], ['63', '33', '33', '26', '12', '3', '18', '-6', '36.36', 'LWLWLWLL'], ['181', '34', '34', '16', '12', '5', '17', '-5', '35.29', 'DLWLLLWW'], ['333', '33', '33', '16', '11', '3', '19', '-8', '33.33', 'LWLWLWLW'], ['17', '34', '34', '12', '11', '2', '21', '-10', '32.35', 'LWLLLLLW']], 'home': [['489', '17', '17', '12', '11', '1', '5', '6', '64.71', ''], ['664', '17', '17', '17', '11', '2', '4', '7', '64.71', ''], ['563', '17', '17', '3', '10', '3', '4', '6', '58.82', ''], ['345', '17', '17', '16', '10', '0', '7', '3', '58.82', ''], ['350', '16', '16', '8', '9', '0', '7', '2', '56.25', ''], ['49', '16', '16', '15', '9', '3', '4', '5', '56.25', ''], ['2226', '16', '16', '11', '9', '2', '5', '4', '56.25', ''], ['181', '17', '17', '11', '8', '1', '8', '0', '47.06', ''], ['275', '17', '17', '11', '8', '1', '8', '0', '47.06', ''], ['557', '17', '17', '7', '8', '2', '7', '1', '47.06', ''], ['476', '17', '17', '14', '8', '1', '8', '0', '47.06', ''], ['514', '17', '17', '17', '7', '1', '9', '-2', '41.18', ''], ['665', '17', '17', '11', '7', '0', '10', '-3', '41.18', ''], ['735', '17', '17', '4', '7', '2', '8', '-1', '41.18', ''], ['333', '17', '17', '11', '7', '2', '8', '-1', '41.18', ''], ['3619', '17', '17', '10', '7', '3', '7', '0', '41.18', ''], ['352', '16', '16', '10', '6', '1', '9', '-3', '37.50', ''], ['344', '17', '17', '15', '6', '1', '10', '-4', '35.29', ''], ['63', '16', '16', '14', '3', '3', '10', '-7', '18.75', ''], ['17', '17', '17', '10', '3', '2', '12', '-9', '17.65', '']], 'away': [['352', '17', '17', '0', '11', '2', '4', '7', '64.71', ''], ['735', '16', '16', '0', '10', '1', '5', '5', '62.50', ''], ['49', '17', '17', '14', '10', '0', '7', '3', '58.82', ''], ['63', '17', '17', '12', '9', '0', '8', '1', '52.94', ''], ['344', '17', '17', '11', '9', '1', '7', '2', '52.94', ''], ['489', '16', '16', '4', '8', '0', '8', '0', '50.00', ''], ['514', '16', '16', '15', '8', '2', '6', '2', '50.00', ''], ['557', '17', '17', '0', '8', '0', '9', '-1', '47.06', ''], ['664', '17', '17', '14', '8', '2', '7', '1', '47.06', ''], ['345', '17', '17', '13', '8', '4', '5', '3', '47.06', ''], ['17', '17', '17', '2', '8', '0', '9', '-1', '47.06', ''], ['3619', '17', '17', '1', '7', '0', '10', '-3', '41.18', ''], ['275', '17', '17', '0', '7', '5', '5', '2', '41.18', ''], ['563', '17', '17', '0', '7', '0', '10', '-3', '41.18', ''], ['476', '16', '16', '7', '6', '2', '8', '-2', '37.50', ''], ['350', '17', '17', '2', '6', '2', '9', '-3', '35.29', ''], ['665', '17', '17', '1', '6', '3', '8', '-2', '35.29', ''], ['2226', '17', '17', '2', '6', '2', '9', '-3', '35.29', ''], ['333', '16', '16', '5', '4', '1', '11', '-7', '25.00', ''], ['181', '17', '17', '5', '4', '4', '9', '-5', '23.53', '']]}","{'homewin': ['154', '42.08'], 'draw': ['62', '16.94'], 'awaywin': ['150', '40.98'], 'maxwinteam': ['塞维利亚,皇家贝蒂斯,', '57.58'], 'minwinteam': ['埃瓦尔,', '32.35'], 'homemaxwinteam': ['皇家贝蒂斯,马德里竞技,', '64.71'], 'homeminwinteam': ['埃瓦尔,', '17.65'], 'awaymaxwinteam': ['巴拉多利德,', '64.71'], 'awayminwinteam': ['塞尔塔,', '23.53'], 'maxdrawteam': ['莱万特,', '17.65']}",2020-09-01,2021-06-05
